237.558,-560.27374,692.27448,-293.65845
237.622,-441.73737,673.58246,-155.69611
237.686,-565.69214,674.60175,-288.68408
237.752,-478.9917,627.70386,-192.84058
237.819,-526.06812,731.69556,-267.79022
237.878,-463.2431,633.99048,-186.04126
237.942,-541.98456,721.16089,-276.74561
238.007,-453.59192,642.3172,-176.25885
238.071,-550.11292,711.64551,-286.69434
238.172,-527.42157,630.42297,-219.37103
238.239,-483.05664,733.73413,-236.61652
238.274,-503.37677,629.40216,-201.46332
238.327,-503.71552,737.47253,-255.85175
238.391,-483.73413,630.0827,-192.84058
238.455,-521.32568,732.3761,-265.46936
238.52,-557.90253,643.33649,-267.45911
238.589,-449.3576,722.68982,-185.04639
238.648,-545.20264,635.00977,-248.72131
238.712,-457.82471,732.88574,-205.6076
238.776,-530.80902,630.42297,-227.33002
238.843,-478.65295,733.05511,-233.6319
238.905,-563.4903,682.92847,-291.17126
238.971,-439.70642,688.1958,-156.69098
239.039,-565.35339,664.40735,-283.04596
239.097,-440.04517,705.867,-165.31372
239.161,-559.25751,648.43445,-270.11261
239.225,-445.12482,720.48035,-178.91083
239.291,-547.57233,717.25311,-279.89655
239.356,-448.68011,649.62311,-169.12842
239.46,-556.88629,702.1286,-289.67896
239.483,-442.7536,665.76538,-156.35986
239.546,-561.96594,688.1958,-293.65845
239.61,-437.33521,682.75757,-156.35986
239.675,-512.85858,736.45325,-262.48474
239.739,-469.50989,629.74243,-189.52332
239.809,-532.164,727.95715,-270.11261
239.867,-453.25317,638.5788,-181.89545
239.931,-545.20264,718.61115,-280.55878
239.995,-447.49603,646.39435,-172.27783
240.075,-469.00177,733.56476,-222.52197
240.126,-514.38293,627.53296,-212.90436
240.191,-489.3219,736.96289,-245.40558
240.252,-492.36908,627.19421,-198.97614
240.318,-510.31952,736.62415,-259.00269
240.38,-472.72644,628.89252,-192.0105
240.445,-440.38391,715.04364,-175.59509
240.51,-549.77417,639.25781,-263.47961
240.578,-452.40631,726.76849,-194.99512
240.637,-538.25989,632.12128,-241.92352
240.713,-465.44495,733.05511,-218.37616
240.766,-518.95599,627.36359,-219.03992
240.831,-436.65771,675.62103,-156.02875
240.894,-562.98218,674.26147,-290.0116
240.961,-536.39679,720.31097,-286.1969
241.022,-499.4812,621.07697,-158.84705
241.087,-462.39777,690.57465,-198.14606
241.15,-522.34192,737.13379,-298.3017
241.215,-518.95599,742.91077,-298.96545
241.279,-517.77039,638.06915,-199.63837
241.361,-456.97784,649.11346,-174.60022
241.414,-505.23834,745.45898,-293.82477
241.471,-539.27612,669.84406,-244.5755
241.535,-448.84949,675.28229,-186.5387
241.601,-513.87482,624.98474,-168.9621
241.664,-472.21832,733.39539,-260.16388
241.729,-534.70306,636.02905,-194.99512
241.795,-461.72028,715.04364,-230.97839
241.858,-545.71075,660.32867,-231.97327
241.92,-451.55945,686.15723,-194.49768
241.985,-506.42395,622.94617,-159.6756
242.049,-479.66919,738.83209,-273.42834
242.114,-527.08282,631.78101,-182.22809
242.18,-464.25934,720.65125,-243.74695
242.241,-542.3233,649.79401,-216.71753
242.305,-457.65533,697.37091,-205.11017
242.371,-496.94214,621.58661,-155.03235
242.433,-491.18347,741.89148,-283.70972
242.499,-519.12537,625.83466,-170.78552
242.565,-469.17114,729.65698,-257.51038
242.65,-538.76801,640.78674,-201.297
242.701,-462.22839,710.79559,-223.18573
242.755,-489.83002,622.6059,-155.03235
242.818,-501.00555,743.58978,-291.33759
242.883,-512.01324,624.81537,-161.83167
242.949,-477.80609,735.60333,-271.2738
243.011,-533.18024,634.15985,-187.86621
243.075,-463.75122,716.06293,-237.28027
243.141,-481.70166,621.92688,-158.68073
243.203,-510.65826,744.09943,-295.81451
243.271,-502.02179,620.90607,-157.02362
243.331,-486.27319,739.34174,-279.5639
243.396,-523.18878,628.2135,-178.41339
243.459,-466.12244,726.25885,-252.53601
243.524,-472.3877,623.11554,-165.1474
243.588,-516.41541,739.34174,-298.46802
243.653,-492.19971,621.92688,-155.03235
243.718,-497.61963,742.5705,-291.00647
243.781,-516.07666,622.77527,-167.13867
243.845,-474.42017,731.52618,-264.64081
243.91,-464.08997,628.0426,-170.62073
243.972,-525.05188,738.83209,-294.98596
244.037,-485.76508,620.56732,-158.01849
244.101,-505.0705,743.25104,-294.3222
244.167,-504.22363,619.71741,-159.17816
244.23,-481.36292,736.11298,-279.39758
244.295,-458.33282,633.48083,-176.25885
244.358,-531.48651,733.05511,-291.00647
244.423,-474.75891,621.75598,-162.49542
244.488,-510.48889,738.49335,-296.64307
244.558,-494.90967,620.56732,-154.70123
244.614,-491.86096,741.21094,-285.69946
244.68,-454.43878,638.4079,-177.0874
244.742,-536.73553,726.42822,-285.86578
244.807,-468.15491,622.6059,-167.63611
244.877,-521.49506,738.66272,-295.81451
244.936,-485.08759,619.54651,-158.34961
244.999,-499.65057,740.87219,-292.99622
245.063,-449.52698,650.13275,-182.5592
245.127,-543.33954,716.74194,-283.70972
245.192,-459.34906,628.0426,-174.60022
245.256,-527.92969,734.58405,-293.82477
245.323,-478.14484,620.73669,-163.15765
245.384,-508.79517,740.19165,-296.64307
245.449,-446.64917,658.79974,-186.04126
245.512,-545.37201,707.22656,-276.41296
245.578,-454.77753,633.99048,-179.74091
245.641,-533.68683,729.48608,-290.50903
245.708,-470.18585,621.24634,-168.9621
245.77,-514.04419,740.36102,-295.81451
245.86,-446.4798,671.88263,-191.51306
245.912,-548.08044,698.73047,-270.77637
245.963,-449.52698,644.0155,-180.23834
246.026,-538.76801,721.67053,-284.53827
246.092,-462.73651,625.66376,-170.95184
246.158,-523.35815,737.47253,-293.99109
246.22,-448.17352,684.79767,-198.14606
246.283,-548.58856,686.3266,-262.98218
246.348,-445.97168,656.4209,-182.72552
246.411,-543.67828,716.4032,-281.05621
246.482,-455.45502,631.61163,-175.75989
246.542,-528.77655,734.75494,-290.0116
246.604,-453.76129,696.52252,-207.92999
246.668,-545.88013,676.13068,-252.03857
246.732,-447.32666,666.6153,-185.71014
246.796,-547.7417,705.18799,-274.42322
246.861,-451.39008,638.74817,-177.0874
246.927,-536.56616,727.95715,-285.36835
247.001,-456.97784,707.56683,-220.69855
247.052,-543.00079,665.42664,-239.27002
247.116,-448.17352,678.34015,-190.18707
247.18,-549.09668,696.01288,-265.80048
247.245,-448.00415,648.60382,-178.74603
247.331,-540.46021,721.33026,-280.55878
247.373,-460.02655,717.76276,-235.29053
247.437,-540.62958,653.87115,-227.33002
247.501,-454.10004,690.40527,-200.63324
247.565,-549.77417,683.09784,-256.84662
247.639,-446.98792,662.53815,-185.04639
247.693,-546.21887,709.77631,-276.9104
247.758,-463.92059,726.76849,-250.37994
247.822,-536.73553,645.8847,-211.57837
247.889,-456.46973,703.9978,-214.23035
247.95,-548.92731,671.71326,-246.40045
248.015,-448.84949,673.24219,-187.86621
248.078,-548.41919,700.09003,-272.43347
248.143,-472.72644,734.92432,-261.9873
248.207,-536.05804,638.74817,-194.99512
248.272,-460.02655,714.3631,-228.32642
248.335,-555.70068,706.0379,-276.9104
248.399,-533.68683,731.52618,-275.58441
248.464,-485.08759,740.53192,-238.9389
248.537,-440.21454,692.10358,-159.17816
248.592,-445.80231,648.43445,-172.27783
248.656,-479.33044,625.66376,-186.5387
248.72,-530.63965,627.87323,-229.81873
248.784,-560.95123,660.66895,-281.38885
248.848,-555.02319,708.41675,-286.86066
248.913,-499.81995,738.32245,-252.36969
248.976,-454.9469,725.57831,-190.51819
249.042,-439.36768,679.02069,-156.69098
249.105,-449.3576,641.46729,-177.0874
249.17,-492.03033,627.53296,-190.35339
249.234,-540.46021,631.61163,-248.3902
249.302,-556.71692,697.20154,-291.50391
249.362,-530.80902,731.35529,-274.42322
249.426,-486.27319,735.60333,-238.77258
249.49,-449.18823,715.38391,-177.58484
249.556,-441.90674,666.95557,-159.84192
249.619,-459.85718,632.63092,-183.38776
249.69,-529.62341,630.25208,-234.46045
249.747,-557.90253,664.40735,-281.38885
249.811,-554.17786,709.26666,-286.69434
249.875,-518.78662,735.9436,-266.96167
249.939,-472.21832,734.41467,-220.36591
250.004,-446.14105,700.77057,-166.97235
250.07,-452.06757,638.4079,-179.40826
250.132,-496.09528,626.51367,-195.32776
250.196,-540.62958,636.5387,-251.87225
250.26,-558.91876,678.68042,-290.0116
250.325,-546.38824,719.12079,-280.7251
250.389,-506.25458,739.34174,-256.01807
250.454,-446.14105,711.30524,-174.93134
250.52,-445.46356,661.00769,-161.00311
250.589,-461.38153,631.10199,-182.89032
250.645,-510.48889,624.98474,-207.09991
250.709,-550.45166,646.0556,-265.46936
250.773,-558.41064,690.065,-291.83502
250.839,-516.92352,738.83209,-267.79022
250.907,-466.46118,733.05511,-214.72778
251.009,-442.24548,697.88055,-166.47491
251.033,-443.76984,653.19214,-167.96722
251.094,-471.71021,626.17493,-185.3775
251.158,-525.05188,627.02332,-223.01941
251.222,-559.935,679.35944,-290.67383
251.287,-546.38824,720.82062,-282.71484
251.352,-506.25458,740.70129,-256.34918
251.415,-455.79224,728.4668,-197.3175
251.479,-440.21454,686.66687,-157.85217
251.543,-448.68011,641.46729,-175.42877
251.61,-508.79517,624.30573,-207.09991
251.671,-552.14539,642.99622,-267.79022
251.735,-558.0719,692.44385,-293.16101
251.8,-536.73553,727.78778,-278.23792
251.865,-494.23218,739.51263,-246.56525
251.93,-449.69635,722.34955,-184.71527
251.998,-444.27795,651.32294,-169.79065
252.057,-471.87958,624.98474,-186.20758
252.121,-520.30945,625.32501,-223.68317
252.185,-558.0719,655.06134,-276.57928
252.249,-555.36194,703.9978,-288.8504
252.314,-526.74408,732.3761,-273.76099
252.379,-458.84094,728.80707,-194.664
252.443,-439.1983,685.64758,-159.84192
252.513,-447.66541,641.46729,-177.75116
252.57,-486.10382,627.02332,-190.18707
252.634,-534.02557,632.29065,-243.74695
252.698,-557.22504,668.4845,-284.70459
252.763,-534.87244,730.336,-276.74561
252.83,-485.5957,735.60333,-241.09344
252.891,-450.37384,717.93213,-185.04639
252.955,-441.40015,670.86334,-158.68073
253.019,-455.79224,633.99048,-183.7204
253.084,-498.80371,625.83466,-199.63837
253.152,-554.85382,658.62885,-279.06647
253.211,-552.6535,707.73621,-287.85553
253.275,-524.03564,734.75494,-267.79022
253.34,-473.06519,731.18591,-223.18573
253.406,-441.56952,704.33807,-170.45441
253.469,-442.07611,655.91125,-165.64484
253.547,-488.98315,624.81537,-195.32776
253.598,-537.92114,634.50012,-247.89276
253.664,-558.0719,672.39227,-285.53314
253.726,-547.57233,716.91284,-283.87604
253.8,-509.64203,737.64343,-261.9873
253.853,-460.19592,728.4668,-205.6076
253.918,-439.1983,666.6153,-157.52106
253.982,-453.42255,631.61163,-182.06177
254.052,-500.83618,622.77527,-202.29187
254.11,-547.7417,639.25781,-261.15875
254.175,-559.76562,685.98633,-294.15588
254.238,-541.47644,722.68982,-280.89142
254.303,-470.5246,737.13379,-223.68317
254.367,-441.23077,703.65906,-170.45441
254.431,-441.56952,656.75964,-165.81116
254.495,-464.08997,626.00403,-184.54895
254.559,-513.3667,622.43652,-217.87872
254.624,-554.51508,648.09418,-273.76099
254.689,-547.91107,717.59186,-283.5434
254.752,-510.15015,737.81281,-262.81586
254.819,-462.05902,731.35529,-203.78418
254.88,-437.33521,690.57465,-163.32397
254.945,-444.95544,645.8847,-173.77014
255.008,-478.31421,623.28491,-187.86621
255.073,-544.86389,636.70959,-260.66132
255.137,-558.41064,685.30731,-293.16101
255.208,-486.10382,619.54651,-151.3855
255.27,-485.25696,734.2453,-267.95654
255.33,-526.74408,656.25,-236.2854
255.393,-453.93066,652.5116,-178.57971
255.458,-465.61432,693.12286,-199.63837
255.521,-534.53369,713.68408,-283.3786
255.588,-482.04041,623.96545,-153.70636
255.65,-496.26465,741.89148,-282.38373
255.721,-549.43542,683.43811,-259.16901
255.781,-544.69452,640.61737,-200.79956
255.843,-483.56476,623.45581,-159.84192
255.906,-454.43878,635.69031,-178.08228
255.971,-446.31042,675.45166,-188.03101
256.041,-457.82471,718.61115,-240.43121
256.103,-491.52222,739.51263,-280.06134
256.164,-527.08282,737.47253,-287.35809
256.229,-554.51508,685.47668,-259.50012
256.292,-545.20264,642.1463,-206.93512
256.356,-509.8114,623.96545,-170.62073
256.42,-471.54083,624.30573,-167.30347
256.485,-448.3429,648.94409,-181.39801
256.549,-447.49603,693.97278,-202.12555
256.614,-485.5957,737.98218,-277.24304
256.677,-523.52753,738.66272,-289.84528
256.741,-546.55762,712.4939,-277.90527
256.805,-550.62103,670.01343,-246.06781
256.869,-532.67212,636.02905,-191.01562
256.934,-494.7403,623.45581,-159.17816
256.999,-451.05133,642.82684,-180.73578
257.062,-446.14105,687.17651,-195.49255
257.127,-459.17969,727.10724,-248.3902
257.19,-499.4812,743.08014,-287.19177
257.264,-534.36432,733.22449,-284.20715
257.32,-554.68445,699.58038,-268.28766
257.383,-539.27612,640.95764,-198.80981
257.447,-498.29559,624.30573,-161.33423
257.511,-465.78369,627.70386,-170.62073
257.579,-446.31042,658.79974,-181.73065
257.639,-453.0838,700.26093,-213.56812
257.704,-472.55707,732.03583,-266.46423
257.769,-528.77655,735.77423,-286.69434
257.832,-551.63727,706.37665,-271.60492
257.897,-553.33099,660.49805,-233.79822
257.96,-529.79279,629.40216,-184.88007
258.051,-487.79755,623.96545,-160.33936
258.088,-455.79224,633.65021,-178.41339
258.153,-451.89819,696.35162,-205.77393
258.217,-470.35522,729.82635,-260.66132
258.281,-507.9483,740.02228,-292.8299
258.349,-537.07428,726.42822,-284.20715
258.411,-554.17786,691.59393,-263.1485
258.478,-543.33954,648.09418,-210.74829
258.54,-492.53845,623.28491,-161.00311
258.602,-459.17969,629.9118,-178.08228
258.668,-446.98792,667.29584,-185.04639
258.73,-448.68011,713.51471,-226.83258
258.794,-479.33044,737.47253,-271.77124
258.858,-519.80133,738.66272,-288.8504
258.923,-553.16162,695.67261,-266.79535
258.987,-546.72699,653.19214,-220.03479
259.053,-516.41541,629.9118,-172.77527
259.119,-480.34668,624.30573,-162.66022
259.179,-452.57568,640.95764,-178.57971
259.243,-447.83478,681.39954,-194.16656
259.308,-472.55707,735.43396,-267.12799
259.371,-515.73792,740.70129,-291.17126
259.436,-543.84766,720.31097,-280.55878
259.5,-556.2088,677.66113,-254.52576
259.569,-544.69452,640.61737,-198.4787
259.631,-506.93207,621.75598,-165.48004
259.693,-455.79224,636.02905,-176.75629
259.757,-449.52698,676.30157,-188.52844
259.822,-459.34906,717.76276,-239.93378
259.885,-492.19971,739.51263,-282.05109
259.965,-528.09906,736.45325,-290.67383
260.016,-549.94354,707.73621,-275.58441
260.082,-547.23511,643.50586,-205.94025
260.142,-511.16638,623.28491,-168.63098
260.207,-473.06519,625.15411,-169.79065
260.27,-450.71259,648.94409,-180.73578
260.335,-447.15729,692.61322,-202.78931
260.402,-463.41248,730.67627,-256.5155
260.47,-524.37439,738.49335,-290.67383
260.527,-548.24982,713.17444,-277.24304
260.591,-550.95978,672.73254,-244.07806
260.655,-533.8562,636.19995,-188.52844
260.719,-496.26465,624.30573,-159.01337
260.788,-461.38153,628.72314,-175.59509
260.848,-446.14105,686.49597,-194.49768
260.912,-457.65533,724.55902,-249.21875
260.975,-498.29559,740.87219,-287.02545
261.04,-534.19495,733.73413,-283.70972
261.106,-556.03943,699.24011,-269.61517
261.169,-552.48413,653.19214,-225.67291
261.235,-497.95837,623.96545,-159.6756
261.297,-466.46118,626.68457,-172.94159
261.362,-447.66541,657.44019,-182.06177
261.425,-451.55945,700.77057,-216.38641
261.489,-473.74268,732.54547,-267.95654
261.554,-511.6745,741.38184,-293.16101
261.625,-552.6535,705.01862,-272.59979
261.682,-554.00848,658.79974,-232.4707
261.746,-531.14777,628.0426,-183.55408
261.81,-488.13629,623.28491,-163.65509
261.889,-457.14722,634.33075,-179.40826
261.938,-445.80231,672.90344,-187.86621
262.003,-469.67926,729.48608,-261.9873
262.067,-508.79517,740.53192,-293.65845
262.132,-538.42926,727.78778,-286.1969
262.2,-554.68445,689.38446,-262.65106
262.259,-543.84766,646.56525,-209.91974
262.323,-511.33575,624.13483,-167.13867
262.388,-460.02655,629.06342,-177.91595
262.452,-447.15729,665.76538,-186.20758
262.539,-448.51227,711.64551,-229.32129
262.61,-480.34668,732.71484,-273.42834
262.644,-547.91107,711.81488,-280.55878
262.708,-528.60718,627.19421,-178.08228
262.772,-451.39008,688.02643,-197.98126
262.838,-510.99701,740.36102,-293.49365
262.902,-553.33099,676.13068,-255.02319
262.965,-493.38531,621.07697,-160.83679
263.03,-448.17352,675.28229,-190.18707
263.093,-500.66681,741.55121,-286.69434
263.158,-543.33954,639.93835,-205.77393
263.221,-467.47742,623.28491,-171.94672
263.285,-456.13098,712.4939,-232.4707
263.35,-528.94592,735.60333,-289.51263
263.415,-548.24982,650.30365,-225.83771
263.484,-473.91205,621.24634,-166.64124
263.545,-476.28326,732.71484,-267.45911
263.613,-547.40448,712.66479,-278.73535
263.673,-527.08282,627.70386,-185.21271
263.735,-452.91443,638.23853,-179.24347
263.799,-469.67926,727.10724,-259.00269
263.863,-541.98456,722.18018,-284.70459
263.93,-494.06281,620.05768,-159.5108
263.995,-446.98792,672.73254,-189.02588
264.056,-498.29559,741.89148,-288.68408
264.12,-552.6535,691.76483,-263.97705
264.185,-505.57709,621.75598,-165.1474
264.248,-446.98792,661.8576,-182.72552
264.313,-527.92969,734.2453,-290.84015
264.379,-544.86389,651.66321,-228.82385
264.447,-474.58954,621.92688,-166.30859
264.504,-451.72882,695.84198,-209.58862
264.568,-517.60101,737.81281,-293.32733
264.633,-547.91107,666.27502,-243.74695
264.699,-452.74506,634.67102,-179.74091
264.764,-463.75122,725.91858,-256.18286
264.826,-539.10675,723.36884,-284.20715
264.89,-537.75177,634.33075,-199.30725
264.955,-459.68781,627.36359,-176.58997
265.018,-456.46973,717.25311,-242.75208
265.11,-551.4679,692.61322,-268.12286
265.155,-508.11768,617.50793,-167.96722
265.211,-445.46356,655.57098,-182.89032
265.274,-482.20978,739.68201,-277.90527
265.338,-547.91107,704.67834,-276.24817
265.403,-522.34192,621.24634,-176.92108
265.47,-449.18823,694.99207,-207.09991
265.531,-512.01324,739.34174,-291.50391
265.595,-551.63727,666.95557,-246.40045
265.659,-486.61194,619.71741,-161.83167
265.725,-444.95544,681.56891,-194.664
265.788,-506.08521,739.85138,-292.00134
265.853,-541.1377,635.69031,-202.62299
265.918,-459.85718,626.85394,-176.09253
265.985,-454.9469,717.08221,-237.61139
266.045,-529.1153,732.3761,-288.02032
266.109,-542.66205,646.0556,-215.39154
266.173,-468.66302,620.05768,-170.78552
266.239,-480.68542,737.13379,-274.42322
266.302,-549.6048,705.01862,-276.57928
266.385,-518.44788,623.45581,-179.40826
266.436,-449.3576,640.78674,-182.72552
266.495,-469.84711,731.69556,-263.47961
266.558,-542.49268,718.2724,-282.88116
266.622,-486.95068,617.33856,-163.15765
266.687,-446.4798,675.62103,-194.16656
266.754,-499.81995,740.70129,-290.50903
266.814,-549.77417,684.4574,-262.81586
266.879,-497.11151,619.03687,-164.81628
266.942,-445.12482,663.72681,-187.20245
267.007,-529.79279,732.71484,-288.35297
267.07,-543.50891,647.24426,-222.19086
267.135,-468.15491,622.94617,-170.28809
267.199,-450.88196,702.1286,-215.72266
267.263,-520.64819,737.13379,-291.6687
267.327,-547.40448,660.66895,-239.93378
267.392,-449.3576,640.10773,-182.72552
267.46,-466.46118,729.99725,-262.15363
267.523,-541.47644,720.31097,-282.54852
267.585,-531.65588,631.9519,-194.664
267.674,-454.77753,630.93262,-180.07202
267.724,-456.6391,722.18018,-248.88763
